,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.05026509722864086,0.04275810517840211,0.03164452927875081,0.024124459375953033,0.018946588695839848,0.014576938949543324,0.010942844780162385,0.007830061597664934,0.005488418399777709,0.004043070549345416,0.0032164388621186758,0.002776320950796908,0.002521739524867853,0.0023362420339959524,0.002203556730854077,0.0020951741996469895,0.001989151897072426,0.0019131935833651829,0.0018302257700414234,0.001763387315052648,0.0016875336618624775,0.0016225117268707436,0.0015544514254025859,0.0014886096801721232,0.0014313882864654417,0.001375058252482117,0.0013213751820387318,0.001282263668585285,0.001241196247343814,0.0012104913683103334,0.0011785831928876694,0.0011504199317162634,0.001127603029829005,0.0011061532039840138,0.001088516721001768,0.0010733313510207744,0.0010548675811172512,0.0010426269543214808,0.0010293988686686701,0.0010172085456881975,0.001005138958793422,0.0009950904169339669,0.0009872543168989432,0.0009765679847698605,0.000967009319425916,0.0009596565229101822,0.0009535841183773555,0.000948531882432161,0.000938510877653128,0.0009337896852968919,0.0009242547029581317,0.0009184067555437551,0.0009149751963532334,0.0009078925116706699,0.0009038464255964808,0.0008963757604071838,0.0008923537459069736,0.0008888822877310426,0.0008834529222581794,0.0008795819510317074,0.0008765479583570112,0.0008685632786867999,0.0008629032976960633,0.0008609409636818673,0.0008537754182063527,0.0008528107388269167,0.0008511224288426679,0.0008450618439542983,0.0008398953689393564,0.0008384773957720682,0.0008343895301607834,0.0008302833527462333,0.0008255890307797623,0.0008250371426647414,0.0008206761226927436,0.0008172824176228045,0.0008157213855105417,0.0008109528931112601,0.0008090145269710944,0.0008058149876111619,0.0008038884136921926,0.0008000964011586425,0.0007955124462903036,0.0007932630664720719,0.0007931752317057067,0.0007893996017158139,0.0007845803251143123,0.0007864207282675674,0.0007804829427983321,0.0007786502846781496,0.0007759110184942718,0.0007733259604007628,0.0007683966513038882,0.0007692444797706141,0.0007650161569908606,0.0007623624716715387,0.000763030122846656,0.0007583057392700217,0.0007552026018306329,0.0007536688425393855,0.0007524386014224244,0.0007483905590613313,0.0007479414097816789,0.0007464812734838261,0.0007432319737520485,0.0007436975612289578,0.0007369987312259476,0.0007349908771141989,0.0007327030022864814,0.0007334017490211484,0.0007270357304415402,0.000726991532483,0.0007257493805821996,0.000721776541029806,0.0007205220715298519,0.0007158671141065894,0.0007159318568215118,0.0007113705414930113,0.0007114978505100076,0.0007085704895493891,0.0007063887517514329,0.0007047894645579385,0.000700814723285051,0.0007010393227898462,0.000700748518758032,0.0006947770507502782,0.0006903786665219379,0.0006898589995508073,0.0006876453551808901,0.0006864579240301933,0.0006814919878262483,0.0006826454862190229,0.0006796256363268726,0.0006749522601420817,0.0006731753152015764,0.0006704975535408661,0.0006700919121636439,0.0006696404934101789,0.0006642824116611368,0.0006631471385131198,0.0006607531422915838,0.0006567119205977577,0.0006572125241290605,0.0006537834960123604,0.0006501793229520534,0.0006485151623260066,0.0006471831096894527,0.0006440196199037801,0.0006421047699694283,0.0006391164080103536,0.0006373365147512441,0.0006335506347976583,0.0006349178488510025,0.0006312084390689837,0.0006283732038666521,0.0006269473556592659,0.0006246670852461312,0.0006206077858330459,0.0006181470087046561,0.0006193469019834604,0.0006172029246697725,0.0006152612427776183,0.0006116479776324819,0.0006095115588056984,0.0006085635320929283,0.0006050853085438371,0.0006071993371349308,0.0006047854164691864,0.0006020897077863913,0.0006018637182990086,0.0005976408209997949,0.0005960823349249798,0.0005969737322208668,0.00059439638806274,0.0005929469462854004,0.0005918896967675266,0.0005914318873518226,0.0005899641982395478,0.00058750577260269,0.0005866743605929966,0.0005871868406176304,0.0005861797456777437,0.0005829695495102867,0.0005821628505295827,0.0005829785403010831,0.0005803403692757233,0.0005799612936261523,0.0005789558962202872,0.000575834839679367,0.0005750157162167189,0.0005749819773579356,0.000576431084024962,0.0005743002470290894,0.00057367205275368,0.0005692382964491116,0.0005699787936696174,0.0005689713393048285,0.0005658010862597072,0.0005677036105587757,0.0005675909891442601,0.0005653424757256494,0.0005660915416256934,0.000564487894412673,0.0005634691081146875,0.0005647223807472295,0.0005628320599188002,0.0005616179004136492,0.0005604040155601308,0.0005617459956523636,0.0005613429883536557,0.0005599459957438196,0.0005569470664102429,0.0005579641299096568,0.0005582596723863552,0.0005579446880865199,0.000555741431034448,0.0005535521963681369,0.0005547020380884224,0.0005511777482758272,0.0005535810187873197,0.0005519669959182867,0.0005515511121666504,0.0005516210773405629,0.0005509895870475924,0.000550679815241527,0.000550447109824902,0.0005483404110676634,0.0005490199540117904,0.0005467305295769002,0.0005473099362240466,0.0005452401946735765,0.0005453564785134497,0.0005455866722722209,0.0005438580571395612,0.0005437462807277414,0.0005445484930165075,0.000541523344508351,0.0005417499639241189,0.0005430184868411123,0.0005409994162862844,0.0005409293350986114,0.0005417894948580575,0.0005394886554024717,0.0005377732189214314,0.0005387435786962223,0.0005365421393676147,0.0005367562242477211,0.0005338366157180461,0.0005366073471849421,0.0005351990585408673,0.0005370772061566981,0.0005339350254289196,0.0005340132487480409,0.0005311068330722288,0.0005337724144190982,0.0005314724274500198,0.0005321019479656907,0.0005296399674111138,0.0005304864943169589,0.0005292603938885892,0.0005289524343590737,0.0005278689576805644,0.0005290795669124273,0.0005273344894753152,0.0005267346595929879,0.0005264766108124092,0.0005237520673071384,0.0005251416160650792,0.0005258313441261105,0.0005248794371237501,0.0005229789048887821,0.0005230683639184954,0.0005216125620677335,0.0005206035627119057,0.0005201279079273212,0.0005195001605463423,0.0005225748153769226,0.0005196469580180875,0.0005198332473950713,0.0005190357312382035,0.0005178239674959519,0.0005177211235646713,0.0005162894203605863,0.0005168861345775316,0.0005164015322821339,0.0005137237916589738,0.0005148699638579401,0.0005156568938477989,0.0005131490235298048,0.0005134835384803848,0.000512074096092931,0.0005123651598159388,0.0005119301897569902,0.0005111391341135993,0.0005117942266342086,0.0005134759486863281,0.0005104212073539932,0.0005100916851119849,0.0005090093650533263,0.0005096447292983159
1,0.0660037474804803,0.06569257007081093,0.06058897136911947,0.05344917138117719,0.04514083711185903,0.036784074552424564,0.029570311763964612,0.024285231789950873,0.02102740241696983,0.019042554675414138,0.017486542923611192,0.01616661865726175,0.014979949936906007,0.013859585308356216,0.012765253031767414,0.011721512208357035,0.010731354007724847,0.009685562562111382,0.008693572653943164,0.007844141491273195,0.0070848297961327664,0.0064043879150182175,0.005829853332232645,0.0053363660840907755,0.004905604742794022,0.004563772033034908,0.004275931187908855,0.004015430852329836,0.0038127570779467935,0.003629054064879267,0.00347597402623502,0.0033665484548353352,0.003241318302693692,0.0031440764874660515,0.0030375595203280896,0.00295037176753471,0.0028468692632662045,0.0027728975785028085,0.00268719147320772,0.002630814977278409,0.002563204791412024,0.0025039546308360744,0.0024413841464079903,0.0023986009803183377,0.0023285765784966713,0.0022824449360624886,0.0022426021549471946,0.0021864021198608045,0.0021356377689450592,0.002092440090261319,0.0020501486939489798,0.0020067899462478723,0.0019842156685628515,0.0019291653347433034,0.0018969547912931776,0.0018541330666550226,0.001824070612308269,0.001795928332482351,0.0017598325344240233,0.0017226898152061098,0.0017146966624448975,0.0016825770308283353,0.001659755859357458,0.0016408603973599035,0.0016163496979948813,0.001587682766249054,0.001567426512084785,0.001545909358486135,0.0015169008664061155,0.0015026918123781134,0.001485544580869805,0.0014712608124225774,0.001465211549789024,0.0014424661693759426,0.0014258927950323813,0.0014192784336477188,0.0014099577179133875,0.0013845377992248065,0.0013782262571468062,0.001366135672873646,0.0013511962151558196,0.0013413573867025396,0.0013278034057141654,0.0013200789929350416,0.0013054403148958242,0.0013034793996712572,0.0012933131704719366,0.0012979932885551217,0.001283679840360471,0.0012731584160647837,0.001258407244699289,0.0012508054890208254,0.0012440123174854423,0.0012341981939900514,0.0012274169789525428,0.0012222317443616037,0.0012137571695330078,0.0012040806572544854,0.0011971662482081838,0.0011941363046574303,0.001187325444531651,0.001179016819640064,0.0011746802230241562,0.0011584341978353636,0.0011500349071547251,0.001149558849013753,0.0011475304817013918,0.0011319388027654692,0.0011253413105696132,0.0011172224752278297,0.0011106032515858803,0.0011022914414783329,0.00109974156050269,0.0010963573713200052,0.0010908645872387932,0.001086688397998225,0.0010860776330239607,0.0010795688405480408,0.0010721881759197902,0.0010632067526731518,0.0010534375658653081,0.001058606761982779,0.0010588639804510165,0.0010419381116633243,0.0010487604930904985,0.0010347877015673473,0.0010336113117798817,0.0010290981188376073,0.0010190894583973278,0.0010221686330074307,0.0010182940318391798,0.0010194816438439701,0.0010092381525096308,0.0010116565863369563,0.0010030859643605713,0.000995949853211706,0.0009906024947566455,0.0009907053816416032,0.0009909451821417238,0.0009904144821912477,0.0009748880715954482,0.0009775694482318047,0.0009695059446412624,0.0009657599494585647,0.000972112673196441,0.0009632184750964896,0.0009642249156995728,0.00096170949313297,0.000964413266154237,0.0009537943061436402,0.0009491083402382447,0.0009456026573920831,0.0009410675417596289,0.000944083946403909,0.0009402782175209986,0.0009365956702587471,0.0009330051791601339,0.0009307506917790974,0.0009312843279780795,0.0009308519838370872,0.0009282221935296948,0.0009201573491615026,0.0009187799522656005,0.0009145030249057386,0.0009116276030583506,0.0009096409346279258,0.0009118545667529329,0.0009021046515420876,0.0009042262893261136,0.0009051387295180721,0.0008960754278706963,0.0008947063045337729,0.0008915517453753435,0.000885009080478907,0.0008843176404764182,0.0008803574245217464,0.00087838279092086,0.0008799346532767529,0.0008767417970069432,0.0008740710063344982,0.0008725173539970816,0.0008693496868285145,0.0008673328829551351,0.0008585987685154841,0.0008595724189551041,0.0008597447831349812,0.00085292308329643,0.0008512677649178402,0.0008485569149667635,0.0008439106713364893,0.0008459533041996934,0.0008445026824848925,0.0008354969172892514,0.0008405058048624611,0.0008348464609709816,0.0008353223889018619,0.000833062295347919,0.0008305976738865291,0.000826523376965458,0.0008234114716815483,0.0008193398530744932,0.0008253365476084433,0.0008217717493954337,0.0008158675846941535,0.0008156472096406891,0.0008180373769900568,0.0008163952217324333,0.0008128445099567635,0.0008057171495655533,0.0008069020825537509,0.0008043310103256973,0.0008012497979523553,0.0008053730714126536,0.0008010731008565104,0.0008001086736500364,0.0008003141015568656,0.0007925001603246612,0.0007943703342115062,0.0007881027319340012,0.0007921386257027814,0.0007918955539634039,0.0007881803230495318,0.000785142201205427,0.000777091971303076,0.0007804358608154443,0.0007835550824845398,0.000782181863647122,0.0007802928436264288,0.0007791706623690688,0.0007705194877176032,0.0007695815645510941,0.0007704783120897386,0.0007692657224552449,0.0007669824484328775,0.0007662062497371466,0.000764556973984022,0.0007601341633884689,0.0007619422853988766,0.0007594207013421406,0.0007574678297714609,0.0007526832670296949,0.0007541966335497377,0.0007548269181689911,0.0007554143643040539,0.0007476096674385056,0.0007528907147238842,0.0007483343008293078,0.0007455202756809475,0.0007477539928795987,0.0007369377969834181,0.0007446521330947114,0.0007419923931107614,0.0007465955055305476,0.000740996808923809,0.0007426924949704047,0.0007391087968427214,0.0007379726906334663,0.000735738952786464,0.0007315495764102781,0.0007341513043328924,0.0007287789986913132,0.0007292526451256961,0.000725106879331519,0.0007230590129201728,0.0007269276944916768,0.000726908360183906,0.0007244546846753631,0.0007249494304183806,0.0007241915825031498,0.0007204650323824456,0.0007276998735032263,0.0007200501878549748,0.0007154845425309586,0.0007055957940843837,0.0007031930617864045,0.0007049327152921709,0.0007046747451263377,0.0007040301676010561,0.0007008155170049217,0.0007030241736831618,0.0006991719046983403,0.0007001143603237812,0.0006938028217446573,0.0006973662735853372,0.0007025462135743939,0.0006982406256503603,0.0007006925010159964,0.0006967205676962885,0.0006922756705004981,0.0006886391874698838,0.0006916924739909305,0.0006902616088680577,0.0006883443493833846,0.0006862685791288849,0.0006919574421834267,0.0006869649341085047,0.0006866784386495474,0.0006855373832895683,0.0006850927711735788,0.0006814813323700866
